1.688295165394401998e-01,2.494910941475826927e-01,4.885496183206106680e-01,4.795165394402035597e-01,2.997455470737913630e-01,1.722646310432569827e-01,1.137404580152671790e-01
2.494910941475826927e-01,4.885496183206106680e-01,4.795165394402035597e-01,2.997455470737913630e-01,1.722646310432569827e-01,1.137404580152671790e-01,8.206106870229007422e-02
4.885496183206106680e-01,4.795165394402035597e-01,2.997455470737913630e-01,1.722646310432569827e-01,1.137404580152671790e-01,8.206106870229007422e-02,5.178117048346055767e-02
4.795165394402035597e-01,2.997455470737913630e-01,1.722646310432569827e-01,1.137404580152671790e-01,8.206106870229007422e-02,5.178117048346055767e-02,2.951653944020356246e-02
2.997455470737913630e-01,1.722646310432569827e-01,1.137404580152671790e-01,8.206106870229007422e-02,5.178117048346055767e-02,2.951653944020356246e-02,1.692111959287531664e-02
1.722646310432569827e-01,1.137404580152671790e-01,8.206106870229007422e-02,5.178117048346055767e-02,2.951653944020356246e-02,1.692111959287531664e-02,8.651399491094146840e-03
1.137404580152671790e-01,8.206106870229007422e-02,5.178117048346055767e-02,2.951653944020356246e-02,1.692111959287531664e-02,8.651399491094146840e-03,6.997455470737913574e-03
8.206106870229007422e-02,5.178117048346055767e-02,2.951653944020356246e-02,1.692111959287531664e-02,8.651399491094146840e-03,6.997455470737913574e-03,1.043256997455470694e-02
5.178117048346055767e-02,2.951653944020356246e-02,1.692111959287531664e-02,8.651399491094146840e-03,6.997455470737913574e-03,1.043256997455470694e-02,1.832061068702290144e-02
2.951653944020356246e-02,1.692111959287531664e-02,8.651399491094146840e-03,6.997455470737913574e-03,1.043256997455470694e-02,1.832061068702290144e-02,9.898218829516539086e-02
1.692111959287531664e-02,8.651399491094146840e-03,6.997455470737913574e-03,1.043256997455470694e-02,1.832061068702290144e-02,9.898218829516539086e-02,3.160305343511450316e-01
8.651399491094146840e-03,6.997455470737913574e-03,1.043256997455470694e-02,1.832061068702290144e-02,9.898218829516539086e-02,3.160305343511450316e-01,5.960559796437658875e-01
6.997455470737913574e-03,1.043256997455470694e-02,1.832061068702290144e-02,9.898218829516539086e-02,3.160305343511450316e-01,5.960559796437658875e-01,2.881679389312977180e-01
1.043256997455470694e-02,1.832061068702290144e-02,9.898218829516539086e-02,3.160305343511450316e-01,5.960559796437658875e-01,2.881679389312977180e-01,1.440203562340967025e-01
1.832061068702290144e-02,9.898218829516539086e-02,3.160305343511450316e-01,5.960559796437658875e-01,2.881679389312977180e-01,1.440203562340967025e-01,1.533078880407124645e-01
9.898218829516539086e-02,3.160305343511450316e-01,5.960559796437658875e-01,2.881679389312977180e-01,1.440203562340967025e-01,1.533078880407124645e-01,1.891857506361323271e-01
3.160305343511450316e-01,5.960559796437658875e-01,2.881679389312977180e-01,1.440203562340967025e-01,1.533078880407124645e-01,1.891857506361323271e-01,1.964376590330788874e-01
5.960559796437658875e-01,2.881679389312977180e-01,1.440203562340967025e-01,1.533078880407124645e-01,1.891857506361323271e-01,1.964376590330788874e-01,1.959287531806615801e-01
2.881679389312977180e-01,1.440203562340967025e-01,1.533078880407124645e-01,1.891857506361323271e-01,1.964376590330788874e-01,1.959287531806615801e-01,2.157760814249363723e-01
1.440203562340967025e-01,1.533078880407124645e-01,1.891857506361323271e-01,1.964376590330788874e-01,1.959287531806615801e-01,2.157760814249363723e-01,2.919847328244274953e-01
1.533078880407124645e-01,1.891857506361323271e-01,1.964376590330788874e-01,1.959287531806615801e-01,2.157760814249363723e-01,2.919847328244274953e-01,5.218829516539440494e-01
1.891857506361323271e-01,1.964376590330788874e-01,1.959287531806615801e-01,2.157760814249363723e-01,2.919847328244274953e-01,5.218829516539440494e-01,5.409669211195928806e-01
1.964376590330788874e-01,1.959287531806615801e-01,2.157760814249363723e-01,2.919847328244274953e-01,5.218829516539440494e-01,5.409669211195928806e-01,3.437659033078880322e-01
1.959287531806615801e-01,2.157760814249363723e-01,2.919847328244274953e-01,5.218829516539440494e-01,5.409669211195928806e-01,3.437659033078880322e-01,2.201017811704834570e-01
2.157760814249363723e-01,2.919847328244274953e-01,5.218829516539440494e-01,5.409669211195928806e-01,3.437659033078880322e-01,2.201017811704834570e-01,1.648854961832061095e-01
2.919847328244274953e-01,5.218829516539440494e-01,5.409669211195928806e-01,3.437659033078880322e-01,2.201017811704834570e-01,1.648854961832061095e-01,1.199745547073791385e-01
5.218829516539440494e-01,5.409669211195928806e-01,3.437659033078880322e-01,2.201017811704834570e-01,1.648854961832061095e-01,1.199745547073791385e-01,7.913486005089058473e-02
5.409669211195928806e-01,3.437659033078880322e-01,2.201017811704834570e-01,1.648854961832061095e-01,1.199745547073791385e-01,7.913486005089058473e-02,4.211195928753180828e-02
3.437659033078880322e-01,2.201017811704834570e-01,1.648854961832061095e-01,1.199745547073791385e-01,7.913486005089058473e-02,4.211195928753180828e-02,2.900763358778625858e-02
2.201017811704834570e-01,1.648854961832061095e-01,1.199745547073791385e-01,7.913486005089058473e-02,4.211195928753180828e-02,2.900763358778625858e-02,1.526717557251908337e-02
1.648854961832061095e-01,1.199745547073791385e-01,7.913486005089058473e-02,4.211195928753180828e-02,2.900763358778625858e-02,1.526717557251908337e-02,7.888040712468192758e-03
1.199745547073791385e-01,7.913486005089058473e-02,4.211195928753180828e-02,2.900763358778625858e-02,1.526717557251908337e-02,7.888040712468192758e-03,7.633587786259541687e-03
7.913486005089058473e-02,4.211195928753180828e-02,2.900763358778625858e-02,1.526717557251908337e-02,7.888040712468192758e-03,7.633587786259541687e-03,2.086513994910941389e-02
4.211195928753180828e-02,2.900763358778625858e-02,1.526717557251908337e-02,7.888040712468192758e-03,7.633587786259541687e-03,2.086513994910941389e-02,9.325699745547073871e-02
2.900763358778625858e-02,1.526717557251908337e-02,7.888040712468192758e-03,7.633587786259541687e-03,2.086513994910941389e-02,9.325699745547073871e-02,3.179389312977099480e-01
1.526717557251908337e-02,7.888040712468192758e-03,7.633587786259541687e-03,2.086513994910941389e-02,9.325699745547073871e-02,3.179389312977099480e-01,5.811704834605597725e-01
7.888040712468192758e-03,7.633587786259541687e-03,2.086513994910941389e-02,9.325699745547073871e-02,3.179389312977099480e-01,5.811704834605597725e-01,3.090330788804070972e-01
7.633587786259541687e-03,2.086513994910941389e-02,9.325699745547073871e-02,3.179389312977099480e-01,5.811704834605597725e-01,3.090330788804070972e-01,1.637404580152671818e-01
2.086513994910941389e-02,9.325699745547073871e-02,3.179389312977099480e-01,5.811704834605597725e-01,3.090330788804070972e-01,1.637404580152671818e-01,1.717557251908397031e-01
9.325699745547073871e-02,3.179389312977099480e-01,5.811704834605597725e-01,3.090330788804070972e-01,1.637404580152671818e-01,1.717557251908397031e-01,2.209923664122137310e-01
3.179389312977099480e-01,5.811704834605597725e-01,3.090330788804070972e-01,1.637404580152671818e-01,1.717557251908397031e-01,2.209923664122137310e-01,2.203562340966921107e-01
5.811704834605597725e-01,3.090330788804070972e-01,1.637404580152671818e-01,1.717557251908397031e-01,2.209923664122137310e-01,2.203562340966921107e-01,2.058524173027989901e-01
3.090330788804070972e-01,1.637404580152671818e-01,1.717557251908397031e-01,2.209923664122137310e-01,2.203562340966921107e-01,2.058524173027989901e-01,2.258269720101781231e-01
1.637404580152671818e-01,1.717557251908397031e-01,2.209923664122137310e-01,2.203562340966921107e-01,2.058524173027989901e-01,2.258269720101781231e-01,3.071246819338422362e-01
1.717557251908397031e-01,2.209923664122137310e-01,2.203562340966921107e-01,2.058524173027989901e-01,2.258269720101781231e-01,3.071246819338422362e-01,5.423664122137404897e-01
2.209923664122137310e-01,2.203562340966921107e-01,2.058524173027989901e-01,2.258269720101781231e-01,3.071246819338422362e-01,5.423664122137404897e-01,5.362595419847328015e-01
2.203562340966921107e-01,2.058524173027989901e-01,2.258269720101781231e-01,3.071246819338422362e-01,5.423664122137404897e-01,5.362595419847328015e-01,3.204834605597964292e-01
2.058524173027989901e-01,2.258269720101781231e-01,3.071246819338422362e-01,5.423664122137404897e-01,5.362595419847328015e-01,3.204834605597964292e-01,2.241730279898218881e-01
2.258269720101781231e-01,3.071246819338422362e-01,5.423664122137404897e-01,5.362595419847328015e-01,3.204834605597964292e-01,2.241730279898218881e-01,1.653944020356234168e-01
3.071246819338422362e-01,5.423664122137404897e-01,5.362595419847328015e-01,3.204834605597964292e-01,2.241730279898218881e-01,1.653944020356234168e-01,1.366412213740458015e-01
5.423664122137404897e-01,5.362595419847328015e-01,3.204834605597964292e-01,2.241730279898218881e-01,1.653944020356234168e-01,1.366412213740458015e-01,8.905852417302799473e-02
5.362595419847328015e-01,3.204834605597964292e-01,2.241730279898218881e-01,1.653944020356234168e-01,1.366412213740458015e-01,8.905852417302799473e-02,1.437659033078880419e-02
3.204834605597964292e-01,2.241730279898218881e-01,1.653944020356234168e-01,1.366412213740458015e-01,8.905852417302799473e-02,1.437659033078880419e-02,1.908396946564885552e-02
2.241730279898218881e-01,1.653944020356234168e-01,1.366412213740458015e-01,8.905852417302799473e-02,1.437659033078880419e-02,1.908396946564885552e-02,1.399491094147582715e-02
1.653944020356234168e-01,1.366412213740458015e-01,8.905852417302799473e-02,1.437659033078880419e-02,1.908396946564885552e-02,1.399491094147582715e-02,1.259541984732824409e-02
1.366412213740458015e-01,8.905852417302799473e-02,1.437659033078880419e-02,1.908396946564885552e-02,1.399491094147582715e-02,1.259541984732824409e-02,9.796437659033077963e-03
8.905852417302799473e-02,1.437659033078880419e-02,1.908396946564885552e-02,1.399491094147582715e-02,1.259541984732824409e-02,9.796437659033077963e-03,1.666666666666666644e-02
1.437659033078880419e-02,1.908396946564885552e-02,1.399491094147582715e-02,1.259541984732824409e-02,9.796437659033077963e-03,1.666666666666666644e-02,9.452926208651399320e-02
1.908396946564885552e-02,1.399491094147582715e-02,1.259541984732824409e-02,9.796437659033077963e-03,1.666666666666666644e-02,9.452926208651399320e-02,3.108142493638677006e-01
1.399491094147582715e-02,1.259541984732824409e-02,9.796437659033077963e-03,1.666666666666666644e-02,9.452926208651399320e-02,3.108142493638677006e-01,5.779898218829516710e-01
1.259541984732824409e-02,9.796437659033077963e-03,1.666666666666666644e-02,9.452926208651399320e-02,3.108142493638677006e-01,5.779898218829516710e-01,3.184478371501271998e-01
9.796437659033077963e-03,1.666666666666666644e-02,9.452926208651399320e-02,3.108142493638677006e-01,5.779898218829516710e-01,3.184478371501271998e-01,1.703562340966921218e-01
1.666666666666666644e-02,9.452926208651399320e-02,3.108142493638677006e-01,5.779898218829516710e-01,3.184478371501271998e-01,1.703562340966921218e-01,1.633587786259541874e-01
9.452926208651399320e-02,3.108142493638677006e-01,5.779898218829516710e-01,3.184478371501271998e-01,1.703562340966921218e-01,1.633587786259541874e-01,2.150127226463104391e-01
3.108142493638677006e-01,5.779898218829516710e-01,3.184478371501271998e-01,1.703562340966921218e-01,1.633587786259541874e-01,2.150127226463104391e-01,2.003816793893129777e-01
5.779898218829516710e-01,3.184478371501271998e-01,1.703562340966921218e-01,1.633587786259541874e-01,2.150127226463104391e-01,2.003816793893129777e-01,2.044529262086514088e-01
3.184478371501271998e-01,1.703562340966921218e-01,1.633587786259541874e-01,2.150127226463104391e-01,2.003816793893129777e-01,2.044529262086514088e-01,2.343511450381679240e-01
1.703562340966921218e-01,1.633587786259541874e-01,2.150127226463104391e-01,2.003816793893129777e-01,2.044529262086514088e-01,2.343511450381679240e-01,3.077608142493638566e-01
1.633587786259541874e-01,2.150127226463104391e-01,2.003816793893129777e-01,2.044529262086514088e-01,2.343511450381679240e-01,3.077608142493638566e-01,5.091603053435114212e-01
2.150127226463104391e-01,2.003816793893129777e-01,2.044529262086514088e-01,2.343511450381679240e-01,3.077608142493638566e-01,5.091603053435114212e-01,5.206106870229008088e-01
2.003816793893129777e-01,2.044529262086514088e-01,2.343511450381679240e-01,3.077608142493638566e-01,5.091603053435114212e-01,5.206106870229008088e-01,3.407124681933842436e-01
2.044529262086514088e-01,2.343511450381679240e-01,3.077608142493638566e-01,5.091603053435114212e-01,5.206106870229008088e-01,3.407124681933842436e-01,2.482188295165394243e-01
2.343511450381679240e-01,3.077608142493638566e-01,5.091603053435114212e-01,5.206106870229008088e-01,3.407124681933842436e-01,2.482188295165394243e-01,1.716284987277353624e-01
3.077608142493638566e-01,5.091603053435114212e-01,5.206106870229008088e-01,3.407124681933842436e-01,2.482188295165394243e-01,1.716284987277353624e-01,1.455470737913485968e-01
5.091603053435114212e-01,5.206106870229008088e-01,3.407124681933842436e-01,2.482188295165394243e-01,1.716284987277353624e-01,1.455470737913485968e-01,1.003816793893129722e-01
5.206106870229008088e-01,3.407124681933842436e-01,2.482188295165394243e-01,1.716284987277353624e-01,1.455470737913485968e-01,1.003816793893129722e-01,6.119592875318066033e-02
3.407124681933842436e-01,2.482188295165394243e-01,1.716284987277353624e-01,1.455470737913485968e-01,1.003816793893129722e-01,6.119592875318066033e-02,3.244274809160305195e-02
2.482188295165394243e-01,1.716284987277353624e-01,1.455470737913485968e-01,1.003816793893129722e-01,6.119592875318066033e-02,3.244274809160305195e-02,2.697201017811704654e-02
1.716284987277353624e-01,1.455470737913485968e-01,1.003816793893129722e-01,6.119592875318066033e-02,3.244274809160305195e-02,2.697201017811704654e-02,1.005089058524172990e-02
1.455470737913485968e-01,1.003816793893129722e-01,6.119592875318066033e-02,3.244274809160305195e-02,2.697201017811704654e-02,1.005089058524172990e-02,1.094147582697201082e-02
1.003816793893129722e-01,6.119592875318066033e-02,3.244274809160305195e-02,2.697201017811704654e-02,1.005089058524172990e-02,1.094147582697201082e-02,1.755725190839694735e-02
6.119592875318066033e-02,3.244274809160305195e-02,2.697201017811704654e-02,1.005089058524172990e-02,1.094147582697201082e-02,1.755725190839694735e-02,8.244274809160305473e-02
3.244274809160305195e-02,2.697201017811704654e-02,1.005089058524172990e-02,1.094147582697201082e-02,1.755725190839694735e-02,8.244274809160305473e-02,2.553435114503816994e-01
2.697201017811704654e-02,1.005089058524172990e-02,1.094147582697201082e-02,1.755725190839694735e-02,8.244274809160305473e-02,2.553435114503816994e-01,5.100508905852417785e-01
1.005089058524172990e-02,1.094147582697201082e-02,1.755725190839694735e-02,8.244274809160305473e-02,2.553435114503816994e-01,5.100508905852417785e-01,2.882951653944020309e-01
1.094147582697201082e-02,1.755725190839694735e-02,8.244274809160305473e-02,2.553435114503816994e-01,5.100508905852417785e-01,2.882951653944020309e-01,1.751908396946564861e-01
1.755725190839694735e-02,8.244274809160305473e-02,2.553435114503816994e-01,5.100508905852417785e-01,2.882951653944020309e-01,1.751908396946564861e-01,1.745547073791348658e-01
8.244274809160305473e-02,2.553435114503816994e-01,5.100508905852417785e-01,2.882951653944020309e-01,1.751908396946564861e-01,1.745547073791348658e-01,2.251908396946564750e-01
2.553435114503816994e-01,5.100508905852417785e-01,2.882951653944020309e-01,1.751908396946564861e-01,1.745547073791348658e-01,2.251908396946564750e-01,2.484732824427480780e-01
5.100508905852417785e-01,2.882951653944020309e-01,1.751908396946564861e-01,1.745547073791348658e-01,2.251908396946564750e-01,2.484732824427480780e-01,2.391857506361323160e-01
2.882951653944020309e-01,1.751908396946564861e-01,1.745547073791348658e-01,2.251908396946564750e-01,2.484732824427480780e-01,2.391857506361323160e-01,2.581424936386768620e-01
1.751908396946564861e-01,1.745547073791348658e-01,2.251908396946564750e-01,2.484732824427480780e-01,2.391857506361323160e-01,2.581424936386768620e-01,3.305343511450381522e-01
